my_dates,dt_start,start,label,tp,before_avg,before_density,day_of_week,kind,red_diff,blu_diff,diff_to_first,result
2018-12-27 16:00:00,2018-12-26 17:00:00,111.493,3478,0.4948608547162223,112.52483333333332,112.67939478957916,3,1,0.1420267886970521,0.08589534188821801,0.9892390005659876,0.0
2018-12-27 16:00:00,2018-12-27 15:00:00,112.112,3478,0.5602520197239613,111.77916666666668,111.86275751503008,3,0,0.05151607778870471,0.16837104861042462,0.3452153439755392,0.0
2018-12-27 16:00:00,2018-12-27 09:00:00,111.8,3478,0.3588602831340211,112.73441666666666,112.70449298597195,3,1,0.14327814971815656,0.14762040491318373,0.5821326237126954,0.0
2018-12-27 16:00:00,2018-12-27 04:00:00,111.872,4873,0.2104634355653161,112.29935,112.13528857715431,3,1,-0.2104634355653161,-0.1121942938386411,0.4022250225517183,0.0
2018-12-27 16:00:00,2018-12-26 19:00:00,111.561,3478,0.4574801143767786,112.50529166666666,112.68113827655311,3,1,0.09817514656721472,0.05239605330658037,0.945409394502633,0.0
2018-12-27 16:00:00,2018-12-27 02:00:00,111.83,7384,0.4121976623275856,112.33731818181818,112.13775150300602,3,1,0.3208158572391824,0.2823470117875786,0.12651836036071984,1.0
2018-12-28 00:00:00,2018-12-27 01:00:00,111.91,3784,0.7479408093206672,112.3491304347826,112.69190981963928,4,1,0.7479408093206814,0.6884605321122166,0.2062412495771184,1.0
2018-12-28 09:00:00,2018-12-28 02:00:00,112.464,7384,0.2985810559604261,112.03216666666668,111.90026653306612,4,0,0.20846442418218206,0.21612883440577946,0.3475223390374396,0.0
2018-12-28 11:00:00,2018-12-28 03:00:00,112.447,7834,0.173021125778277,112.05858333333332,111.91118036072143,4,0,0.060890545829394675,0.09950666850475898,0.4320165261231637,0.0
2018-12-31 09:00:00,2018-12-31,112.011,3748,0.3112291027536145,112.280875,112.31691583166331,0,1,0.2813880162672433,0.09599458352161604,0.17008153553352656,0.0
2019-01-08 00:00:00,2019-01-07 01:00:00,110.096,3478,3.3134540076516856,109.58530434782608,109.53684769539079,1,0,0.21015913713449666,0.355790483969443,0.2914949110385976,0.0
2019-01-08 01:00:00,2019-01-07 02:00:00,110.093,3478,3.3875415763486387,109.60204545454545,109.5466372745491,1,0,0.2982134884450573,0.42270473733096026,0.24935664586878656,0.0
2019-01-08 02:00:00,2019-01-07 03:00:00,110.07,3847,2.986156988888609,109.62985714285715,109.55297995991985,1,0,0.4567907084851584,-2.569129076796102,0.21525641561387945,0.0
2019-01-09 02:00:00,2019-01-08 03:00:00,110.672,7348,3.2545642756971205,110.40225,110.02309819639278,2,0,0.1377403361632048,3.2545642756971205,0.05896737426054699,0.0
2019-01-09 17:00:00,2019-01-09 04:00:00,110.946,4378,0.4255659362075903,110.85304166666668,110.8374248496994,2,1,-0.05769145180707369,0.02113410783566394,0.02499212851357413,0.0
2019-01-09 23:00:00,2019-01-09,110.799,3748,0.7226849749011564,110.85341666666666,110.8510841683367,2,1,0.5634872760630429,0.2848424173192541,0.021921044154524342,1.0
2019-01-10 05:00:00,2019-01-09 06:00:00,110.9,4378,0.5996522763569487,110.860125,110.8510841683367,3,1,-0.07657844297737881,0.14205750527500527,0.03843879327506272,1.0
2019-01-10 16:00:00,2019-01-10 14:00:00,110.587,3478,0.6983147242535352,110.91966666666669,110.97059118236471,3,1,0.19685404681165156,0.04612582000477517,0.08674447925876905,0.0
2019-01-15 21:00:00,2019-01-15 07:00:00,110.806,3478,0.8813662412964476,110.249625,110.2202124248497,1,0,0.11805696062049265,0.12343056487661384,0.2849317947491272,1.0
2019-01-16 03:00:00,2019-01-15 04:00:00,110.599,4378,2.6934219257601058,110.167625,110.2224128256513,2,0,-0.016553930702343678,0.2960047565377266,0.0779118082062098,1.0
2019-01-16 04:00:00,2019-01-15 05:00:00,110.674,3478,2.5838828918523262,110.19083333333332,110.22318837675353,2,0,0.2971298609856348,0.4093339741409068,0.13871097174506986,1.0
2019-01-16 05:00:00,2019-01-15 06:00:00,110.64,3478,2.177320838623288,110.22070833333332,110.21872945891785,2,0,0.11069444139241114,0.1366331811329644,0.052266809730866726,1.0
2019-01-16 07:00:00,2019-01-15 08:00:00,110.701,3487,1.0033402971168641,110.28595833333334,110.21951503006012,2,0,0.11580064606799567,-0.1117764803076824,0.17229284803477185,1.0
2019-01-16 08:00:00,2019-01-15 09:00:00,110.673,3487,1.1081944856687898,110.317875,110.22415230460922,2,0,0.21962043406483645,-0.11247672717118462,0.03954748036224487,1.0
2019-01-16 13:00:00,2019-01-15 14:00:00,110.029,3478,0.881365621397606,110.357125,110.27259519038077,2,1,0.0065952165371072615,0.189938325048999,0.002537783395709425,0.0
2019-01-18 13:00:00,2019-01-17 14:00:00,109.574,3478,0.9863368745555476,109.90929166666666,109.93845490981964,4,1,0.042228072231026204,0.2007793806757121,0.19708330978269828,1.0
2019-01-18 14:00:00,2019-01-17 15:00:00,109.65,3478,1.009351908758802,109.89341666666668,109.93720841683366,4,1,0.08014489963962035,0.1411328587821572,0.12482616735599095,1.0
2019-01-22 12:00:00,2019-01-21 13:00:00,109.829,4387,1.3531678444427229,109.868125,110.00479759519035,1,1,-0.3869180440980102,-0.0008045391913924503,0.04543443025977467,0.0
2019-01-22 13:00:00,2019-01-21 14:00:00,109.858,4378,1.3442225294803052,109.8885,110.01117034068136,1,1,-0.5794065775837679,0.19917464329138568,0.02195252085839172,0.0
2019-01-22 14:00:00,2019-01-21 15:00:00,109.857,4378,1.3399360441344328,109.90825,110.01713226452904,1,1,-0.4677929949138644,0.1968308167353996,0.02665746250954726,0.0
2019-01-23 00:00:00,2019-01-22 01:00:00,109.939,4378,1.4610015761791717,109.98875,109.90069939879757,2,1,-0.6469177380192406,0.038785285896935306,0.0005199417945505047,0.0
2019-01-23 01:00:00,2019-01-22 02:00:00,109.883,3478,1.0637793722976312,109.97958333333334,109.90392184368736,2,1,0.08765750251239979,0.04401945709324195,0.062384208442551874,0.0
2019-01-23 02:00:00,2019-01-22 03:00:00,109.884,3478,1.149227961723426,109.96870833333332,109.90150501002005,2,1,0.21420352170181897,0.10756779503984147,0.0048179708197437785,0.0
2019-01-23 06:00:00,2019-01-22 07:00:00,109.659,4378,1.1941719398112696,109.90291666666668,109.89719238476955,2,1,-0.4497036800295575,0.17116723284927104,0.23354111190201365,1.0
2019-01-23 07:00:00,2019-01-22 08:00:00,109.683,4378,1.185266471082116,109.88629166666666,109.89629058116232,2,1,-0.44302322157516016,0.1775884603255804,0.2072241442196514,1.0
2019-01-23 08:00:00,2019-01-22 09:00:00,109.685,4378,1.1861955726128457,109.87004166666668,109.89629058116232,2,1,-0.3741298653547602,0.19898665344649655,0.1871320016793732,1.0
2019-01-23 09:00:00,2019-01-22 10:00:00,109.722,4378,1.7594354272880683,109.85270833333334,109.89609819639278,2,1,-0.7768334697049966,0.3661234798843935,0.008659824447093456,1.0
2019-01-23 13:00:00,2019-01-22 14:00:00,109.692,4378,1.396164686379123,109.82645833333332,109.88727254509016,2,1,-0.6015238820260578,0.07749323754765669,0.11721878188708955,1.0
2019-01-23 14:00:00,2019-01-22 15:00:00,109.648,4378,1.3904752314035562,109.81954166666668,109.89027855711424,2,1,-0.4948618444421129,0.06731955115805023,0.1668973027413614,1.0
2019-01-23 15:00:00,2019-01-22 16:00:00,109.602,4378,1.4569387075642908,109.81083333333332,109.89331462925851,2,1,-0.4826608643016357,0.1199204854558502,0.15547210114978327,1.0
