my_dates,dt_start,start,label,tp,before_avg,before_density,day_of_week,kind,red_diff,blu_diff,diff_to_first,result
2019-01-10 11:00:00,2019-01-09 12:00:00,1.68501,4378,0.008326090194527236,1.6890491666666667,1.6871074148296592,3,1,-0.0006435537379245737,0.002489542955053992,0.0016202889459908665,1.0
2019-01-10 12:00:00,2019-01-09 13:00:00,1.68525,3478,0.0103260861800909,1.6886633333333334,1.686739639278557,3,1,0.0015319821781434315,0.002625089557914961,0.0014083644548135155,0.0
2019-01-10 13:00:00,2019-01-09 14:00:00,1.68647,3478,0.011308286433775685,1.68821625,1.6863112825651303,3,1,0.0019900797309848612,0.0027316254077425213,0.0004076834717765543,0.0
2019-01-10 13:00:00,2019-01-10 03:00:00,1.69175,4378,0.008737520079900252,1.687595416666667,1.6858518837675347,3,0,-0.0007869293898796759,0.00418251159965477,0.00038477733421959925,1.0
2019-01-11 09:00:00,2019-01-10 14:00:00,1.68494,3478,0.010285098554816852,1.68920375,1.690942985971944,4,1,0.004026205836963337,0.0036188805920378537,0.0042980213594800976,0.0
2019-01-11 10:00:00,2019-01-10 20:00:00,1.68752,3478,0.012456069547795543,1.68945625,1.6905103607214431,4,1,0.0020951274620528704,0.002770116831138925,0.00018938227812581587,0.0
2019-01-11 10:00:00,2019-01-10 19:00:00,1.6875,3478,0.012166171248275235,1.689457083333333,1.6905103607214431,4,1,0.002664812958797169,0.002209072054731198,0.0008511881829020852,0.0
2019-01-11 12:00:00,2019-01-10 13:00:00,1.68433,3478,0.007850418008840565,1.6892420833333333,1.6909769138276554,4,1,0.004801657177188723,0.002499400916408323,0.007335651150491396,0.0
2019-01-11 19:00:00,2019-01-11 04:00:00,1.68572,3478,0.016269485575203246,1.68827375,1.6878528056112223,4,1,0.010137791336797486,0.002139915255224833,0.00046269373662810587,1.0
2019-01-14 17:00:00,2019-01-14 06:00:00,1.70514,3478,0.015655642422860886,1.68774625,1.6875163527054111,0,0,0.0010059678107208203,0.0006199722884776547,0.0035748727621616187,0.0
2019-01-15 03:00:00,2019-01-14 04:00:00,1.7043700000000002,4387,0.019368594808741646,1.6930545,1.6858506613226454,1,0,-0.0033469146521500908,-0.0009937218608162548,0.00037796112477184174,0.0
2019-01-15 04:00:00,2019-01-14 05:00:00,1.70533,4387,0.017262112644236716,1.6880141666666666,1.6876828456913828,1,0,-0.001094137481790769,-0.00013908086609748516,0.0017453583931703598,0.0
2019-01-15 17:00:00,2019-01-14 18:00:00,1.70904,3478,0.012040980171947213,1.6879645833333332,1.686607875751503,1,0,0.003115061581367984,0.001741706347498262,0.011212041615456858,1.0
