my_dates,dt_start,start,label,tp,before_avg,before_density,day_of_week,kind,red_diff,blu_diff,diff_to_first,result
2019-01-08 21:00:00,2019-01-07 22:00:00,0.8987,3748,0.0020108401612766173,0.899925,0.9013185771543084,1,1,0.0014187159034703134,0.0007627455272284367,0.00034096596221011577,1.0
2019-01-08 22:00:00,2019-01-07 23:00:00,0.8980100000000001,3748,0.0019766525967409576,0.8996325000000001,0.9012101402805608,1,1,0.0013666619148956507,0.0007098415296494798,0.001053509447539236,1.0
2019-01-08 23:00:00,2019-01-08,0.8973899999999999,3748,0.0025549166696402503,0.8971291666666666,0.8975863927855712,1,1,0.0013951609921528665,0.0013242230351666606,0.001880999120607352,1.0
2019-01-09 00:00:00,2019-01-08 01:00:00,0.8977200000000001,3478,0.0028320147608805746,0.8972095833333333,0.8975193386773547,2,1,0.0015068643479348998,0.0013052860175761793,0.001459285010312894,1.0
2019-01-09 01:00:00,2019-01-08 02:00:00,0.8973399999999999,3478,0.002287727533816453,0.8972779166666667,0.8975725651302605,2,1,0.0009052936323464822,0.0013102614906796985,0.0018391194881489656,1.0
2019-01-09 06:00:00,2019-01-08 07:00:00,0.89651,3748,0.0026037563938986485,0.8974229166666666,0.8973995791583166,2,1,0.0014028264314269734,0.0020231412265757642,0.001965633387198684,1.0
2019-01-09 07:00:00,2019-01-08 08:00:00,0.8962899999999999,3748,0.003020167408638974,0.8974466666666667,0.8973663126252505,2,1,0.0015274888419611887,0.0021157881280755575,0.002063183998331719,1.0
2019-01-09 08:00:00,2019-01-08 09:00:00,0.89659,3748,0.003050984435840509,0.8974783333333334,0.8973724849699398,2,1,0.001606277854380278,0.0020552540361246092,0.001820667370392104,1.0
2019-01-09 09:00:00,2019-01-08 10:00:00,0.8958799999999999,3748,0.0029727870299671717,0.8974629166666667,0.8974032665330661,2,1,0.0016849261477346331,0.0018675364302591648,0.002720243419734314,1.0
2019-01-09 10:00:00,2019-01-08 11:00:00,0.8969299999999999,3748,0.004928541631830541,0.8973708333333333,0.89730250501002,2,1,0.003492662354814713,0.0018814104489572878,0.0016901920190879327,0.0
2019-01-09 11:00:00,2019-01-08 12:00:00,0.8970600000000001,3478,0.003496179769015173,0.8973583333333334,0.8971537074148296,2,1,0.001972092486670296,0.0006880243750636561,0.001567945134212545,0.0
2019-01-09 11:00:00,2019-01-09 10:00:00,0.8977200000000001,3748,0.0023296842884226177,0.89885625,0.899386132264529,2,1,0.0015466989868140324,0.001206979831858468,0.0014696938984870569,0.0
