my_dates,dt_start,start,label,tp,before_avg,before_density,day_of_week,kind,red_diff,blu_diff,diff_to_first,result
2018-12-27 22:00:00,2018-12-27 11:00:00,110.848,3748,0.3242654380444492,110.895875,110.98347094188378,3,0,0.29627264597259284,0.27536059813999714,0.16052560804556038,0.0
2018-12-27 22:00:00,2018-12-27 22:00:00,110.978,3478,0.32678804109933424,110.92083333333332,110.85274549098196,3,0,0.14256573056951538,0.08992319987515884,0.2132541871789897,0.0
2018-12-27 22:00:00,2018-12-27 10:00:00,110.839,7384,0.4169185153884314,110.881625,111.00586773547094,3,0,0.3861759522240504,0.3670111997727901,0.09540937530741188,0.0
2018-12-27 22:00:00,2018-12-27 21:00:00,110.744,3478,0.4450597363936168,110.94604166666667,110.87117434869741,3,0,0.1654675890351598,0.0955179221561906,0.08876431329771606,0.0
2018-12-27 22:00:00,2018-12-27 12:00:00,110.747,3748,0.3646566868650325,110.90783333333331,110.96718236472948,3,0,0.3169768800224091,0.23468113073015215,0.017075055167879327,0.0
2018-12-28 04:00:00,2018-12-28 01:00:00,110.836,3487,0.23703619598612136,110.87479166666668,110.91712224448898,4,0,0.0921941172409646,-0.012704308347181836,0.04166133342175726,1.0
2018-12-28 09:00:00,2018-12-28,110.917,3478,0.2770796129035205,110.8905,110.90422044088177,4,0,0.14171294373029752,0.047530961719758125,0.14792805055019187,1.0
2018-12-28 09:00:00,2018-12-27 23:00:00,110.977,3478,0.312717445383214,110.906125,110.87620040080161,4,0,0.15695688249111586,0.07955876949529284,0.21353349962440404,1.0
2018-12-28 09:00:00,2018-12-28 04:00:00,110.589,3847,0.23917039099114845,110.84270833333332,110.83618436873749,4,0,0.15181918080489254,-0.10413347290561603,0.20169448659187594,0.0
2018-12-28 16:00:00,2018-12-27 17:00:00,110.734,3478,0.5940224277927655,110.9485,110.92238877755513,4,0,0.2173721388567884,0.11094794613774184,0.015253546883045031,1.0
2018-12-28 17:00:00,2018-12-27 18:00:00,110.778,3478,0.8138816022293156,110.96508333333334,110.91261723446894,4,0,0.2647438779036264,0.2517260948376503,0.07892576457740574,1.0
2019-01-03 00:00:00,2019-01-02 21:00:00,109.185,3478,0.9191771567490576,110.54579166666666,110.37274549098196,3,1,0.11994080737567005,0.0022298917014893505,0.2452677264441405,0.0
2019-01-03 00:00:00,2019-01-02 20:00:00,109.44,3478,0.9269379126343296,110.55258333333332,110.38562324649298,3,1,0.2279722885504043,0.04572947112536952,0.0049730792967608295,0.0
2019-01-07 23:00:00,2019-01-07,108.462,3748,2.8943499359452005,108.13908333333332,108.31641082164327,0,0,0.7144901684485632,2.3691898002022924,0.08675402437172862,0.0
2019-01-08 00:00:00,2019-01-07 01:00:00,108.541,3478,3.0612806903972825,108.15965217391305,108.3284468937876,1,0,0.5725720446900198,0.819167972412032,0.03818519490668848,0.0
2019-01-08 02:00:00,2019-01-07 03:00:00,108.36,3487,1.8322845653417368,108.20566666666667,108.35992585170341,1,0,0.2609112676467191,-0.8447989572946994,0.2634673414802364,0.0
2019-01-09 00:00:00,2019-01-08 01:00:00,108.619,3487,2.283096210126743,108.390875,108.2626472945892,2,0,0.2590256838319078,-1.5452748231171682,0.16590743357373586,0.0
2019-01-09 01:00:00,2019-01-08 02:00:00,108.727,3487,2.2754441899577813,108.394125,108.2626472945892,2,0,0.2611493685290611,-1.4608369979881672,0.2827476371521556,0.0
2019-01-09 06:00:00,2019-01-08 07:00:00,108.777,3478,1.1536754756485266,108.49216666666666,108.6210380761523,2,0,0.26115503915332283,0.00031996880441909065,0.3372568213785172,0.0
2019-01-09 07:00:00,2019-01-08 08:00:00,108.876,3487,1.1441703344024745,108.51695833333332,108.63548496993988,2,0,0.2401290849573172,-0.0123893693838113,0.4384560232482784,0.0
2019-01-09 17:00:00,2019-01-09 16:00:00,108.438,3478,0.6858646240103639,108.78158333333332,108.86055711422846,2,1,0.33057539577143297,0.02219219425050767,0.142778429530523,0.0
2019-01-10 06:00:00,2019-01-09 07:00:00,108.845,3478,1.3850295893926727,108.76941666666669,108.76110621242485,3,0,0.237638164020467,0.062361696614217976,0.016055933177412385,1.0
2019-01-10 08:00:00,2019-01-09 09:00:00,108.905,3478,1.3852520366940837,108.77016666666668,108.8226753507014,3,0,0.2559081902154361,0.6446417862781857,0.08406265841092875,1.0
2019-01-10 09:00:00,2019-01-09 10:00:00,108.863,3478,1.388039237670128,108.76733333333333,108.84397394789579,3,0,0.26899340876927624,0.6488488005743278,0.03330330841765772,1.0
2019-01-10 10:00:00,2019-01-09 11:00:00,108.899,3478,1.318168229813608,108.765625,108.84132064128256,3,0,0.19997415894297887,0.5845925351236048,0.0632768190362043,1.0
2019-01-10 11:00:00,2019-01-09 12:00:00,108.879,3478,1.3522724331387508,108.76704166666669,108.84397394789579,3,0,0.2725411360996759,0.05769892941326305,0.050901105234714805,1.0
2019-01-10 12:00:00,2019-01-09 13:00:00,108.905,3487,1.283350352700225,108.77408333333334,108.85127054108216,3,0,0.19598183427955007,-0.03410513621885514,0.07320787652560057,1.0
2019-01-11 01:00:00,2019-01-10 02:00:00,108.005,3478,0.7708124162621033,108.58925,108.84852905811623,4,1,0.17107614980847075,0.07045156741129688,0.4398794382207143,0.0
2019-01-11 10:00:00,2019-01-10 11:00:00,108.085,3478,1.2557714934471136,108.250375,108.05528056112223,4,0,0.2668784854226089,0.050154840684172086,0.04667353497379168,0.0
2019-01-11 11:00:00,2019-01-10 12:00:00,108.123,3478,1.2111063186320905,108.21645833333334,108.05309619238476,4,0,0.2517242189494624,0.5327180162061751,0.09554581992514954,0.0
2019-01-11 21:00:00,2019-01-10 22:00:00,108.473,3478,1.4946846239503486,108.082,108.02093587174349,4,0,0.3873966986110133,0.9007258111969776,0.10942503701419072,0.0
2019-01-11 22:00:00,2019-01-10 23:00:00,108.416,3478,1.6518579633990529,108.101875,108.0352124248497,4,0,0.3733198943126865,0.32974240999077153,0.08721892483414706,0.0
2019-01-11 23:00:00,2019-01-11 02:00:00,108.397,3487,2.2078047827022123,108.129875,108.00356513026053,4,0,0.10156365639731746,-1.5510380132047032,0.1523063474735551,0.0
2019-01-11 23:00:00,2019-01-11 03:00:00,108.382,3478,0.6551701329371724,108.14620833333332,108.00488376753506,4,0,0.0936402664074052,0.09472799801460496,0.1574959251819621,0.0
2019-01-11 23:00:00,2019-01-11,108.427,3478,2.6894377013556863,108.11420833333334,108.02202605210421,4,0,0.3277596947041985,1.163566570588955,0.132825548259774,0.0
2019-01-16 04:00:00,2019-01-15 05:00:00,108.545,3478,2.9736778757993534,108.18975,108.15584368737473,2,0,0.07217288966455726,0.3660255387102893,0.05215105610572834,1.0
2019-01-16 05:00:00,2019-01-15 06:00:00,108.548,4378,2.6108978074189224,108.2065,108.15715631262523,2,0,-0.0972969746666621,0.1812083216331644,0.0921517176905553,0.0
2019-01-16 06:00:00,2019-01-15 07:00:00,108.706,3487,1.4421019239554198,108.224875,108.161378757515,2,0,0.04187650271104815,-0.04778769712484632,0.230047917277858,1.0
2019-01-16 07:00:00,2019-01-15 08:00:00,108.645,3487,1.400565252577664,108.250125,108.16828456913828,2,0,0.03795974918386946,-0.025452570006493147,0.1558927090984099,1.0
2019-01-16 08:00:00,2019-01-15 09:00:00,108.641,3487,1.247430686684453,108.27183333333332,108.17328657314629,2,0,0.02507977978876852,-0.017744185177804184,0.26190195438800856,0.0
2019-01-16 09:00:00,2019-01-15 10:00:00,108.577,3487,1.308817152401616,108.295125,108.17958116232464,2,0,0.044923004620073925,-0.009898829228603743,0.11896302405546065,0.0
2019-01-16 10:00:00,2019-01-15 11:00:00,108.556,3487,1.298445800927368,108.31125,108.18082565130258,2,0,0.034742873345109615,-0.004546860357677929,0.09241804546012132,0.0
2019-01-17 18:00:00,2019-01-16 23:00:00,109.084,4387,0.4972959429790506,108.688,108.82833266533066,3,0,-0.04375510356717882,-0.11016350821064692,0.33295709976448506,0.0
2019-01-17 20:00:00,2019-01-16 21:00:00,108.909,3478,0.8924094203896686,108.65841666666668,108.53942685370743,3,0,0.26483202996655564,0.245400663022636,0.04613972268808197,0.0
2019-01-17 21:00:00,2019-01-17 14:00:00,108.732,4378,0.3642012458221586,108.90216666666667,108.8457254509018,3,1,-0.002110318604366057,0.10036005958585292,0.10698788009527503,1.0
2019-01-17 21:00:00,2019-01-16 22:00:00,109.022,3478,0.6141452005443995,108.672875,108.82239478957916,3,0,0.16065837771374447,0.14525362797731134,0.3222688393616977,0.0
2019-01-17 23:00:00,2019-01-17,109.107,3478,2.360902055619661,108.70470833333331,108.83575150300602,3,0,0.13490330345422308,1.9257039296336127,0.4040595522436519,0.0
2019-01-18 00:00:00,2019-01-17 01:00:00,109.031,3478,2.3533539869591493,108.724875,108.84051302605214,4,0,0.12397771711715674,1.9054207325386299,0.3257059565050611,0.0
2019-01-18 17:00:00,2019-01-17 22:00:00,109.227,3478,0.7161067937851868,108.93691666666666,108.98351102204408,4,0,0.20863214763906512,0.09851946221264997,0.038688291782847266,0.0
2019-01-18 17:00:00,2019-01-17 21:00:00,109.228,3478,0.8002505708165444,108.923625,108.98167935871744,4,0,0.1964616734423572,0.19728064466309547,0.07515709227979528,0.0
2019-01-18 22:00:00,2019-01-17 23:00:00,109.232,3478,1.4617187575323105,108.94545833333332,108.97048496993987,4,0,0.20669640525190405,0.8716456103028207,0.050052736423836564,0.0
2019-01-18 23:00:00,2019-01-18,109.184,3478,2.40649223116138,108.951625,108.9572745490982,4,0,0.13603379983631214,1.8900937481853932,0.05998815556668545,0.0
2019-01-18 23:00:00,2019-01-18 02:00:00,109.282,3478,2.420336549052081,108.95920833333334,108.9380841683367,4,0,0.15026324538736446,1.8504597636247693,0.13398935215704455,0.0
2019-01-21 23:00:00,2019-01-21,109.723,4378,2.3904892386877634,109.48466666666668,109.38043887775551,0,0,-0.12092272674080108,1.6701105816900252,0.1095024254004784,0.0
2019-01-22 00:00:00,2019-01-21 01:00:00,109.672,3478,2.3026708900320045,109.49773913043478,109.38462925851705,1,0,0.1658577087601003,1.5550372035912687,0.08341718973575496,0.0
2019-01-22 01:00:00,2019-01-21 02:00:00,109.62,3478,2.2803796453425487,109.5141818181818,109.38358717434868,1,0,0.1848889772874145,1.5310002398634308,0.03052306225744417,0.0
2019-01-22 20:00:00,2019-01-21 21:00:00,109.635,4378,0.9833472710521248,109.41891666666666,109.35529659318635,1,0,-0.05256604485614957,0.2033006979139316,0.014433955143871913,1.0
2019-01-22 21:00:00,2019-01-21 22:00:00,109.675,4378,0.8880348852925835,109.44133333333332,109.36367735470941,1,0,-0.06328728589720356,0.11283814633452495,0.043712714102795765,1.0
2019-01-22 22:00:00,2019-01-21 23:00:00,109.646,4378,1.4217548814185648,109.462625,109.3720581162325,1,0,-0.011219309247451292,0.7231198388318205,0.06678069075256587,1.0
2019-01-24 02:00:00,2019-01-23 03:00:00,109.652,3478,2.325519589518848,109.4075,109.4265611222445,3,0,0.14248029803742668,1.54899634307165,0.03367706959537031,1.0
2019-01-24 04:00:00,2019-01-23 05:00:00,109.693,3478,2.329207410715526,109.41354166666667,109.4221903807615,3,0,0.09710898976118187,0.3719904123816491,0.0025146625822998203,1.0
2019-01-24 05:00:00,2019-01-23 06:00:00,109.687,3487,1.8209593598681693,109.42416666666666,109.41581362725452,3,0,0.10729726740578373,-1.031890677947331,0.01842288577424256,1.0
2019-01-24 15:00:00,2019-01-23 16:00:00,109.869,4387,1.1400181034499184,109.51416666666668,109.63673547094187,3,0,-0.06438475199340132,-0.2583167016438637,0.03838522008688017,1.0
2019-01-25 20:00:00,2019-01-24 21:00:00,109.68,4378,0.7694739600426175,109.608125,109.5641482965932,4,0,-0.007564158274718125,0.1968211080318838,0.12990949799905138,0.0
2019-01-25 21:00:00,2019-01-24 22:00:00,109.597,4378,0.6677183067706096,109.61220833333334,109.68278557114228,4,0,-0.0014615173022605177,0.10909382777113308,0.04964791435233451,0.0
2019-01-29 12:00:00,2019-01-28 13:00:00,109.484,3478,0.4923755328329236,109.69200000000001,109.72881563126249,1,0,0.27593064424418395,0.057847596598080024,0.012050912045509676,1.0
2019-01-30 14:00:00,2019-01-29 15:00:00,109.476,3478,0.5278847865022982,109.29575,109.26402004008014,2,0,0.017033600379690483,0.150358282984854,0.04312219199171352,1.0
2019-01-30 15:00:00,2019-01-29 16:00:00,109.436,3478,0.7013139369769732,109.2985,109.26389579158315,2,0,0.016942156092497385,0.2013698109146844,0.0034602096752394122,0.0
2019-01-30 21:00:00,2019-01-30 15:00:00,109.564,3478,0.4797192393050267,109.353375,109.36557114228457,2,0,0.04501705050365956,0.13591812445027074,0.12081366094321312,1.0
2019-01-30 21:00:00,2019-01-30 19:00:00,109.515,3478,0.6278100906855286,109.385625,109.36047895791584,2,0,0.025564511559551303,0.08965699962080009,0.08157086004464986,1.0
2019-01-31 05:00:00,2019-01-30 20:00:00,109.525,3478,0.6728107470899545,109.39158333333332,109.35884769539078,3,0,0.027969482409417882,0.10769040335256364,0.06314041466350773,1.0
